date,PRECTOT,PS,T2M,T2MDEW,T2MWET,TS,QV2M
22/09/2018,-20.61,-0.33,0.72,-2.87,-2.91,0.82,-2.71
23/09/2018,9.58,0.02,0.73,0.67,0.56,0.53,0.66
24/09/2018,8.72,0.23,-1.55,2.24,2.5,-1.71,2.21
25/09/2018,-13.54,0.05,1.61,-1.98,-2.17,1.76,-2.02
26/09/2018,18.89,-0.25,-1.4,0.92,0.99,-1.59,1.06
27/09/2018,-6.75,-0.09,0.36,-1.19,-1.22,0.61,-1.27
28/09/2018,-28.76,0.53,1.45,-1.34,-1.46,1.47,-1.48
29/09/2018,20.71,-0.19,0.06,1.02,1.04,-0.36,1.11
30/09/2018,2.88,-0.06,-0.22,1.82,1.9,0.4,1.77
01/10/2018,-2.94,0.04,-0.91,-1.78,-1.8,-1.41,-1.69
02/10/2018,0.14,-0.27,0.96,-0.83,-0.83,0.91,-0.7
03/10/2018,1.09,-0.1,-0.24,1.75,1.74,0.17,1.59
04/10/2018,0,0.22,1.1,0.67,0.68,0.35,0.56
05/10/2018,0,-0.06,-1.46,-1.06,-1.05,-0.59,-0.91
06/10/2018,0,0.14,0.44,-0.18,-0.16,-0.32,-0.19
07/10/2018,0,0.02,-2.79,-0.94,-0.95,-1.2,-0.77
08/10/2018,0.61,-0.23,2.54,1.94,1.94,1.56,1.67
09/10/2018,-1.1,-0.21,0.47,0.46,0.48,0.37,0.48
10/10/2018,15.35,-0.36,-1.44,1.04,1.12,-1.64,1.28
11/10/2018,-29.78,1.14,-2.48,-9.86,-10.61,-2.27,-9.07
12/10/2018,14.86,-0.09,-1.32,1.93,3.02,-1.54,3.37
13/10/2018,0.06,-0.29,6.95,9,8.51,7.21,5.06
14/10/2018,0,0.13,0.79,0.45,0.56,0.95,0.68
15/10/2018,0.5,0.06,-1.43,-1.26,-1.32,-2.19,-0.53
16/10/2018,0.6,-0.15,-2.23,-1.78,-1.72,-1.29,-1.29
17/10/2018,-1.85,0.27,-2.7,-4.84,-5.19,-2.94,-3.85
18/10/2018,-0.1,-0.11,1.64,-1.2,-0.73,1.48,0.1
19/10/2018,0.89,-0.61,4.74,11.84,11.51,4.55,7.1
20/10/2018,2.04,-1.42E-14,-4.93,-6.17,-5.94,-4.69,-3.63
21/10/2018,-4.2,0.86,-5.36,-14.34,-14.6,-5.34,-7.44
22/10/2018,2.12,-0.47,8.62,18.21,18.39,8.58,8.62
23/10/2018,0,-0.16,0.1,-0.77,-0.52,-0.14,0.08
24/10/2018,0,-0.02,-0.83,-5.27,-5.66,-0.56,-2.46
25/10/2018,13.2,-0.37,-1.82,5.24,5.51,-1.91,2.66
26/10/2018,-23.93,-0.15,2.19,-2.06,-2.29,2.24,-0.94
27/10/2018,8.35,1.35,-3.1,-5.03,-4.78,-3.24,-2.93
28/10/2018,2.3,-0.31,5.58,7.36,6.92,5.82,4.03
29/10/2018,0.07,-0.19,-3.62,-7.11,-7.13,-4.62,-3.83
30/10/2018,0.01,-0.15,0.32,4.93,5.25,1.96,2.64
31/10/2018,0.01,-0.27,2.4,2.78,3.1,1.76,1.84
01/11/2018,16.85,-0.64,-3.22,-1.06,-1.22,-3.55,-0.02
02/11/2018,-32.58,1.34,-6.58,-12.47,-12.94,-6.5,-8.56
03/11/2018,14.57,0.28,7.45,7.46,8.01,7.66,5.11
04/11/2018,7,-0.68,1.33,4.25,3.79,1.46,1.99
05/11/2018,-9.32,-0.57,3.23,5.15,5.46,3.01,3.7
06/11/2018,3.68,0.43,-4.14,-8.67,-9.37,-4.33,-5.65
07/11/2018,17.33,0.24,-2.45,-0.07,0.7,-2.08,0.03
08/11/2018,-32.87,-0.12,0.02,0.9,1.27,-0.12,0.66
09/11/2018,14.21,0.14,-0.4,-1.71,-2.7,-0.57,-1.1
10/11/2018,-2.56,0.51,-5.93,-11.91,-11.01,-5.63,-4.34
11/11/2018,5.45,-0.86,10.44,19.05,18.23,10.22,7.13
12/11/2018,50.36,-0.51,1.01,2.18,2.6,0.85,1.76
13/11/2018,-90.24,1.14,-6.38,-11.33,-11.22,-6.08,-5.25
14/11/2018,34.91,-0.21,-0.34,0.73,0.63,-0.32,0.68
15/11/2018,-9.27,-0.41,-0.02,-2.42,-2.39,-0.12,-0.39
16/11/2018,12.35,0.24,6.61,9.38,8.97,5.84,2.68
17/11/2018,0.12,-1.42E-14,2.22,0.46,0.9,1.07,0.44
18/11/2018,0,-0.11,-4.07,-2.58,-2.73,-2.34,-0.78
19/11/2018,0.01,-0.21,-0.62,0.52,0.55,1.35,0.34
20/11/2018,0.02,0.45,-4.18,-5.68,-5.7,-4.99,-2.63
21/11/2018,-0.07,0.13,-0.3,-0.17,0.02,-1.25,0.26
22/11/2018,0.04,-0.37,4.84,5.62,5.3,4.68,2
23/11/2018,9.96,-0.59,-0.43,4.44E-16,0.26,-0.27,0.11
24/11/2018,-16.31,-0.11,4.27,2.55,2.42,3.41,1.35
25/11/2018,5.92,0.7,-5.07,-3.99,-4.1,-3.43,-1.86
26/11/2018,-2.74,0.5,-5.88,-9.27,-9.55,-6.7,-4.01
27/11/2018,3.16,-0.11,0.75,3.45,4.5,0.91,2.33
28/11/2018,0.01,-0.2,6.54,7.49,6.49,5.88,1.93
29/11/2018,0.49,-0.32,5.29,7.04,7.15,6.19,2.69
30/11/2018,0.99,-0.07,-1.77,-3.79,-3.12,-2.22,-0.32
01/12/2018,30.33,-0.71,-0.49,-0.59,-1.25,-0.39,0.68
02/12/2018,-62.81,1.14,-5.62,-8.11,-7.83,-5.89,-6.09
03/12/2018,28.22,0.53,-4.75,-4.26,-4.23,-4.26,-1.69
04/12/2018,2.78,-0.11,0.1,1.6,1.66,-0.08,2.07
05/12/2018,0,-0.12,2.01,2.07,2.02,1.75,1.13
06/12/2018,0,-0.34,5.69,3.69,3.58,4.82,0.98
07/12/2018,0.71,-0.14,1.04,6.12,5.93,2.77,1.65
08/12/2018,53.28,-0.72,-1.72,-2.18,-1.77,-1.94,-0.19
09/12/2018,-104.5,0.06,-2.26,-5.01,-5.41,-2.81,-1.89
10/12/2018,46.32,1.34,-0.78,-2.11,-1.71,-0.51,-0.72
11/12/2018,4.19,-0.22,1.08,0.49,0.24,-0.01,0.37
12/12/2018,0,-0.83,2.19,6.15,6.02,3.55,1.76
13/12/2018,0.55,-0.11,2.59,1.42,1.73,2.47,0.79
14/12/2018,16.9,-0.31,1.77,2.48,2.23,1.4,2.05
15/12/2018,-34.9,1.24,-10.77,-12.54,-12.21,-10.67,-6.77
16/12/2018,16.95,0.19,5.09,4.78,4.58,5.07,2.68
17/12/2018,0.45,-0.58,-0.17,-0.24,-0.26,-0.3,-0.06
18/12/2018,0.05,-0.31,-0.14,-1.04,-1.12,-0.68,-0.38
19/12/2018,6.62,-0.29,0.63,4.67,4.74,1.9,1.94
20/12/2018,2.09,-0.84,1.7,0.36,0.49,1.09,0.45
21/12/2018,-18.75,1.79,-7.57,-9.75,-9.97,-7.62,-4.61
22/12/2018,4.77,1.03,5.25,5.06,5.24,5.37,2.37
23/12/2018,5.28,-1.21,4.14,7.48,7.06,3.91,2.9
24/12/2018,-0.04,0.12,-7.44,-12.95,-12.3,-7.82,-4.95
25/12/2018,0.03,-0.44,5.35,10.4,9.82,6.13,3.78
26/12/2018,0,0.14,0.75,-0.52,0.09,0.78,0.02
27/12/2018,49.88,-0.82,1.19,2.58,1.94,0.87,1.71
28/12/2018,-66.47,0.58,-1.31,-2.7,-2.41,-1.4,-1.06
29/12/2018,-8.51,0.78,-7.53,-8.88,-8.58,-7.26,-5.49
30/12/2018,21.24,-0.88,8.25,10.33,9.99,8.11,6.04
31/12/2018,10.22,-0.07,1.92,0.44,0.59,1.76,1.01
01/01/2019,-14.8,0.79,-9.05,-8.99,-9.07,-8.85,-6.56
02/01/2019,11.13,-0.47,2.35,2.68,2.61,2.38,2.18
03/01/2019,13.11,-0.42,0.73,1.56,1.71,0.63,0.98
04/01/2019,-20.37,-0.11,0.61,-1.13,-2.01,0.54,-0.6
05/01/2019,-11.59,1.48,-3.57,-4.36,-2.8,-3.57,-1.95
06/01/2019,16.15,-0.62,6.24,6.86,5.99,4.79,3.05
07/01/2019,0.02,-0.34,-1.58,1.63,1.74,1.43,0.83
08/01/2019,0.03,-0.04,1.35,0.39,0.46,-0.02,0.45
09/01/2019,-0.09,0.41,-8.76,-12.64,-12.93,-8.86,-5.92
10/01/2019,0.05,-0.31,2.66,4.99,5.43,2.77,2.95
11/01/2019,0,-0.11,5.5,6.86,6.4,5.24,1.9
12/01/2019,10.84,-0.29,3.28,5.25,5.23,3.49,2.23
13/01/2019,-21.35,0.58,-5.03,-9.23,-8.65,-5.07,-3.58
14/01/2019,10.18,0.24,-3.52,-2.56,-2.69,-3.44,-0.85
15/01/2019,0.33,-0.46,2.79,2.37,2.15,2.58,1.01
16/01/2019,0,-0.06,2.41,1.84,1.78,0.91,0.57
17/01/2019,1.88,-0.24,-0.15,4.9,4.71,2.45,1.74
18/01/2019,-3.45,-0.08,4.1,-0.11,0.44,3.12,0.57
19/01/2019,27.67,-0.61,-3.86,-2.97,-3.81,-3.43,-1.13
20/01/2019,-52.31,2.29,-14.01,-18.11,-16.85,-14.26,-7.63
21/01/2019,26.01,-0.51,11.95,15.96,15.16,11.75,6.35
22/01/2019,0.23,-0.94,5.94,7.54,6.92,5.92,2.13
23/01/2019,51.68,-1.12,1.38,1.1,2.18,1.19,1.92
24/01/2019,-102.51,1.65,-16.86,-21.6,-21.64,-16.41,-9.37
25/01/2019,49.86,0.49,9.72,13.21,12.94,9.13,5.37
26/01/2019,0.94,-0.97,2.78,-0.65,-0.74,0.99,-0.14
27/01/2019,0,-0.39,-2.04,4.58,4.53,1.3,1.31
28/01/2019,0.06,0.06,1.7,-1.15,-1.03,1.71,-0.13
29/01/2019,5.67,0.83,-7.24,-8.45,-9,-8.5,-2.87
30/01/2019,-11.52,0.29,2.9,2.3,3.43,2.54,1.02
31/01/2019,5.79,-0.52,5.82,5.8,5.12,6.28,1.39
01/02/2019,0.01,-0.36,-0.9,1.92,1.85,-0.99,0.74
02/02/2019,0.27,-0.09,1.43,1.75,1.89,1.88,1.23
03/02/2019,-0.57,-0.14,-0.49,-3.49,-3.33,-1.05,-1.1
04/02/2019,0.61,0.37,-3.25,-0.91,-1.1,-2.96,-0.37
05/02/2019,0.93,0.2,2.65,0.72,0.8,2.53,0.6
06/02/2019,-1.64,-0.12,-1.73,-1.28,-1.31,-1.81,-0.77
07/02/2019,-0.17,-0.01,-0.99,-1.21,-1.24,-0.93,-0.93
08/02/2019,0.19,1.12,-11.99,-15.17,-15.74,-11.88,-7.89
09/02/2019,0.15,-0.77,10.4,14.67,15.64,10.31,7.75
10/02/2019,0.24,-0.89,4.34,6.43,5.96,4.3,2.37
11/02/2019,4.91,-0.42,1.81,0.16,0.24,1.85,1.07
12/02/2019,10.54,0.67,-4.35,-5.74,-6.03,-4.57,-3.04
13/02/2019,-35.92,1.11,-7.11,-12.5,-11.7,-8,-5.83
14/02/2019,20.45,-1.42,7.56,16.99,16.23,9.67,7.36
15/02/2019,2.22,0.02,5.05,2.95,3.43,4.24,2.38
16/02/2019,-3.63,0.39,-6.76,-9.96,-10.3,-6.9,-5.48
17/02/2019,4.12,0.26,2.77,5.51,5.45,2.65,3.46
18/02/2019,-5.25,1.17,-8.1,-12.6,-12.22,-7.94,-7.24
19/02/2019,15.31,-1.11,4.87,10.44,10.33,4.72,5.62
20/02/2019,10.79,-0.96,7.03,6.24,5.54,7.03,3.55
21/02/2019,-50.76,1,-2.54,-5.16,-4.09,-2.69,-2.48
22/02/2019,20.73,0.03,-1.89,-1.17,-1.45,-1.54,-0.77
23/02/2019,18.53,-0.56,-0.56,-0.17,-0.37,-0.75,-0.02
24/02/2019,-25.26,0.77,-7.96,-10.21,-11.07,-8,-6.92
25/02/2019,10.7,0.45,2.99,3.72,5.28,2.93,3.78
26/02/2019,2.51,-1.21,7.38,10.8,10.09,7.54,4.51
27/02/2019,1.03,-0.17,1.34,0.52,0.7,0.77,1.15
28/02/2019,9.05,0.12,-4.33,-3.88,-3.97,-3.09,-1.95
01/03/2019,-18.98,0.49,-1.21,-3.42,-3.55,-1.93,-2.48
02/03/2019,7.72,0.13,-2.6,-2.48,-2.36,-2.45,-1.34
03/03/2019,32.04,-0.72,2.48,3.37,2.83,2.27,2.15
04/03/2019,-62.24,1.19,-6.65,-10.72,-9.76,-6.29,-3.94
05/03/2019,30.85,-0.19,5.53,8.67,8.28,5.19,3.63
06/03/2019,0.46,-0.13,3.44,3.4,3.23,2.75,0.77
07/03/2019,0.06,-0.75,3.03,4.24,3.83,4.05,1.12
08/03/2019,0.05,-0.27,2.99,5.72,6.25,3,3.31
09/03/2019,0.51,0.3,-3.94,-6.76,-6.39,-4.32,-2.03
10/03/2019,4.28,0.73,-2.3,-2.72,-3.17,-2.21,-1.73
11/03/2019,1.14,0,-5.72,-6.04,-6,-5.65,-4.12
12/03/2019,-17.41,-0.36,5.95,3.34,3.27,5.94,2.41
13/03/2019,11.43,-0.56,0.56,5.55,5.62,0.46,3.35
14/03/2019,6.93,0.27,1.87,0.17,0.19,1.92,0.72
15/03/2019,-8.9,0.81,-10.28,-11.55,-11.93,-10.29,-8.32
16/03/2019,-2.99,-0.09,1.16,0.23,0.92,1.26,1.93
17/03/2019,4.96,-0.57,6.35,7.73,7.33,6.24,3.44
18/03/2019,0,0.25,-0.69,-0.53,-0.3,-0.71,-0.21
19/03/2019,0,-0.08,-1.46,-1.68,-1.9,-1.35,-0.57
20/03/2019,0,-0.46,3.4,3.49,3.58,2.92,1.23
21/03/2019,0.01,-0.06,-1.47,0.46,0.47,-0.66,0.29
22/03/2019,-0.02,0.77,-1.59,-3.15,-3.28,-2,-1.32
23/03/2019,0.01,-0.02,4.5,1.32,1.45,3.48,0.53
24/03/2019,0,-0.37,-3.24,3.21,3.08,-1.35,1.58
25/03/2019,4.01,-0.43,1.38,-0.14,0.06,0.62,0.4
26/03/2019,-7.77,0.92,-5.79,-9.18,-9.27,-5.77,-5.29
27/03/2019,3.51,0.08,4.41,5.24,5.15,4.26,2.93
28/03/2019,0.25,-0.46,-0.4,-1.2,-1.17,-0.64,-0.48
29/03/2019,0,-0.5,3.26,7.85,7.85,3.76,3.85
30/03/2019,3.29,-0.07,-0.67,-3.25,-3.06,-0.91,-1.13
31/03/2019,-4.99,1.09,-12.4,-14.29,-14.68,-12.35,-7.93
01/04/2019,0.14,-0.47,11.7,10.53,10.86,11.27,5.64
02/04/2019,1.53,-0.13,-0.93,2.98,2.96,-0.49,1.08
03/04/2019,0.03,0.5,1.1,-0.03,-0.21,1.16,0.08
04/04/2019,5.68,-0.8,-1.03,2.65,2.86,-1,1.71
05/04/2019,-10.59,-0.08,4.26,-1.58,-1.62,3.79,-0.43
06/04/2019,19.27,0.55,-4.06,-0.02,-0.04,-3.36,0.45
07/04/2019,-27.77,-0.04,-1.16,-4.04,-4.05,-1.56,-3.33
08/04/2019,17.07,-0.75,-0.06,1.84,1.85,-0.07,1.71
09/04/2019,-4.62,0.23,-0.74,-3.25,-3.34,-0.71,-2.81
10/04/2019,-3.19,0.65,1.7,0.27,0.22,1.63,0.28
11/04/2019,3.89,-0.14,-0.12,4.58,4.7,0.1,3.56
12/04/2019,1.87,0.38,-1.99,-3,-2.95,-2.48,-2.36
13/04/2019,2.98,-0.68,1.98,1.29,1.13,2.72,1.13
14/04/2019,12.59,-0.24,-3.52,-3.98,-4.74,-3.94,-3.11
15/04/2019,-40.57,1.74,-2.3,-5.12,-3.45,-3.09,-2.44
16/04/2019,23.39,-1.11,7.72,11.1,10.2,9.19,6.12
17/04/2019,0,-0.55,-1.16,0.63,0.77,-1.61,0.75
18/04/2019,11.49,-0.4,1.59,0.39,0.47,1.37,0.83
19/04/2019,22.25,0.27,-10.58,-10.68,-11.39,-10.51,-7.42
20/04/2019,-78.3,1.3,5.8,2.35,3.47,5.82,2.27
21/04/2019,43.89,0,5.41,6.65,5.98,4.36,3.16
22/04/2019,0.67,-0.63,-0.5,0.09,0.22,0.31,0.23
23/04/2019,0,-0.36,-2.86,0.71,0.68,-1.94,0.69
24/04/2019,0,-0.14,0.57,-1.62,-1.51,0.17,-0.83
25/04/2019,18.79,-0.04,-2.17,0.47,0.48,-2.62,0.52
26/04/2019,-36.24,0.64,0.11,-6.11,-6.41,0.24,-4.65
27/04/2019,16.11,0.01,0.31,2.22,2.43,0.32,1.86
28/04/2019,1.34,-0.16,3.63,6.63,6.59,3.48,4.24
29/04/2019,0,0.23,-1.87,-4.57,-4.43,-1.93,-3
30/04/2019,0,-0.22,-0.1,1.15,0.91,0.04,0.92
01/05/2019,2.67,-0.14,0.46,0.51,0.76,0.75,0.52
02/05/2019,-3.76,-0.13,-0.8,-0.87,-0.93,-1.15,-0.64
03/05/2019,-0.13,-0.25,0.37,-1.52,-1.63,0.12,-1.38
04/05/2019,17.73,-0.03,-3.34,1.3,1.46,-2.58,1.31
05/05/2019,-31.4,0.48,1.19,-3.44,-3.61,0.9,-3.17
06/05/2019,12.97,0.55,1.13,-0.14,-0.19,0.14,0.17
07/05/2019,1.86,-0.41,1.12,4.55,4.56,2.2,3.37
08/05/2019,0.36,-0.48,0.4,1.05,1.27,0.7,1.06
09/05/2019,24.43,0.25,-2.28,-0.73,-0.72,-2.86,-0.33
10/05/2019,-48.38,0.16,1.74,-2.42,-2.58,1.76,-2.34
11/05/2019,30.29,-0.41,-1.81,1.48,1.58,-1.69,1.54
12/05/2019,9.07,-0.07,0.72,-2.52,-2.63,0.68,-2.44
13/05/2019,-39.27,0.82,-2.76,-3.62,-3.66,-2.7,-2.75
14/05/2019,23.39,-0.09,1.19,3.05,3.14,1.06,2.78
15/05/2019,0.17,-0.33,4.08,3.5,3.28,3.94,2.22
16/05/2019,0.91,-0.1,0.56,4.03,4.38,0.81,3.35
17/05/2019,-0.76,0.03,-0.89,-5.16,-5.26,-1,-4
18/05/2019,-1.15,0.04,-2.08,-0.42,-0.44,-1.98,-0.33
19/05/2019,1.03,-0.02,-1.16,-0.71,-0.77,-1.28,-0.59
20/05/2019,-0.1,0.12,3.99,2.34,2.37,3.48,1.99
21/05/2019,0.05,-0.36,-3.59,-2.17,-2.13,-2.52,-1.84
22/05/2019,0.02,0.71,0.72,-0.22,-0.29,-0.16,-0.29
23/05/2019,0,-0.11,1.21,2.34,2.38,1.44,2.08
24/05/2019,0,-0.42,0.52,-0.92,-0.93,0.72,-0.75
25/05/2019,0,0.07,-0.86,-0.81,-0.81,-1.33,-0.75
26/05/2019,0,-0.03,-0.39,0.15,0.14,0.04,0.16
27/05/2019,0,-0.27,-0.96,1.06,1.09,-0.6,1.04
28/05/2019,0,0.08,-0.78,-1.48,-1.45,-0.55,-1.39
29/05/2019,0,0.17,1.35,0.01,-0.04,0.74,-0.04
30/05/2019,0.03,0.05,-0.55,0.9,0.95,-0.5,0.86
31/05/2019,-0.01,0.07,0.73,-0.48,-0.53,0.67,-0.48
01/06/2019,-0.07,-0.11,-0.33,-1.69,-1.74,-0.8,-1.5
02/06/2019,0.05,0.04,0.99,2.45,2.5,1.45,2.17
03/06/2019,0,0.26,-0.53,-0.05,-0.02,0.07,-0.06
04/06/2019,0,-0.12,0.48,-2.78,-2.97,-0.31,-2.34
05/06/2019,3.86,-0.25,-2.75,5.63,5.98,-2.5,4.92
06/06/2019,10.14,-0.33,1.05,-2.3,-2.31,0.97,-1.78
07/06/2019,-21.68,0.06,2.72,0.39,0.21,2.76,0.43
08/06/2019,16.18,0.48,-2.35,-2.7,-2.75,-2.47,-3.03
09/06/2019,-21.18,0.27,1.29,0.57,0.57,1.47,0.57
10/06/2019,8.25,0.03,-0.7,0.39,0.5,-0.63,0.46
11/06/2019,2.9,-0.26,-2.15,-3.04,-3.17,-2.08,-2.73
12/06/2019,1.74,-0.39,2.18,3.94,4.04,1.89,3.65
13/06/2019,-0.45,0.6,-2.03,-4.03,-4.02,-1.96,-3.34
14/06/2019,0.23,0,2.73,1.53,1.46,2.68,1.42
15/06/2019,0.01,-0.54,2.13,5.78,5.75,1.97,4.17
16/06/2019,3.09,0.07,-2.79,-0.37,-0.17,-2.44,0.42
17/06/2019,-1.24,0.05,1.53,-3.45,-3.65,1.58,-3.19
18/06/2019,12.12,-0.05,-4.07,1.3,1.53,-4.35,1.54
19/06/2019,-27.34,-0.16,4.78,-1.65,-1.89,4.96,-1.91
20/06/2019,11.81,0.35,-2.18,0.4,0.49,-2.33,0.47
21/06/2019,-2.15,0.38,1,0.71,0.68,0.98,0.7
22/06/2019,10.01,-0.21,-1.86,-1.31,-1.27,-1.79,-1.4
23/06/2019,-12.5,-0.32,0.7,-0.79,-0.86,0.87,-0.83
24/06/2019,5.91,-0.18,-0.13,1.32,1.4,-0.26,1.51
25/06/2019,3.98,0.67,-0.18,-0.33,-0.36,-0.43,-0.47
26/06/2019,-4.79,-0.08,-0.91,-0.5,-0.51,-0.6,-0.46
27/06/2019,-0.22,-0.31,1.49,-0.27,-0.34,1.66,-0.25
28/06/2019,2.41,-0.13,0.43,0.07,0.14,0.15,0.13
29/06/2019,-0.32,0.03,-1.23,2.8,2.91,-1.15,2.74
30/06/2019,3.52,-0.02,2.94,-1.92,-2.15,2.78,-1.97
01/07/2019,-11.72,0.05,-2.14,-0.27,-0.09,-1.93,-0.2
02/07/2019,7.38,-0.06,0.12,1.1,1.05,-0.01,1.11
03/07/2019,3.57,0.11,-1.17,-0.48,-0.45,-1.23,-0.45
04/07/2019,-6.38,0.13,1.69,-0.16,-0.24,1.67,-0.25
05/07/2019,3.2,0.03,0.11,-0.25,-0.21,0.25,-0.26
06/07/2019,-0.87,-0.28,-0.9,-0.54,-0.55,-0.95,-0.48
07/07/2019,3.78,-0.13,-1.62,1.51,1.6,-1.15,1.63
08/07/2019,-2.22,0.14,0.78,-0.45,-0.46,0.23,-0.48
09/07/2019,-0.87,0.21,3.18,-0.79,-0.98,3.37,-1.03
10/07/2019,-4.35,0,-2.19,0.13,0.25,-2.3,0.24
11/07/2019,4.13,-0.25,-0.5,0.44,0.47,-0.28,0.53
12/07/2019,2.26,0.19,-0.64,-0.42,-0.37,-0.93,-0.48
13/07/2019,0.26,0.46,-1.33,-0.5,-0.55,-1.36,-0.57
14/07/2019,-0.86,-0.21,1.69,0.31,0.27,1.66,0.35
15/07/2019,-6.1,-0.37,0.86,0.74,0.8,1.13,0.79
16/07/2019,2.42,0.09,1.56,-0.68,-0.85,1.59,-0.77
17/07/2019,2.22,-0.07,-0.65,1.18,1.36,-0.95,1.27
18/07/2019,-0.34,-1.42E-14,-1.84,-0.36,-0.38,-1.74,-0.31
19/07/2019,5.85,0.07,0.15,-0.12,-0.12,0.36,-0.13
20/07/2019,2.42,-1.42E-14,-1.1,-0.52,-0.52,-1.39,-0.53
21/07/2019,-16.95,-0.07,2.29,-0.87,-0.98,2.66,-1.04
22/07/2019,4.14,-0.1,-0.44,0.71,0.79,-0.65,0.85
23/07/2019,5.82,-1.42E-14,-2.23,-0.51,-0.53,-2.34,-0.46
24/07/2019,-2.56,0.47,0.96,-3.78,-3.77,1.18,-3.27
25/07/2019,1.48,-0.03,2,3.75,3.78,1.67,3.39
26/07/2019,0,0.03,-0.7,1.51,1.49,-0.37,1.07
27/07/2019,0,-0.17,1.45,0.3,0.32,0.92,0.27
28/07/2019,0.05,-0.28,-1.49,-2.12,-2.2,-1.31,-1.53
29/07/2019,-0.04,-0.18,0.07,2.5,2.55,0.47,1.85
30/07/2019,4.45,0.29,-1.54,0.24,0.23,-2.02,0.25
31/07/2019,-6.82,0.07,2.29,-0.51,-0.47,3.27,-0.34
01/08/2019,2.29,-0.08,-1.08,-0.26,-0.27,-1.6,-0.18
02/08/2019,0.14,-0.09,-0.25,-0.9,-0.9,-0.3,-0.82
03/08/2019,5.32,0.13,-1.56,0.75,0.85,-1.96,0.76
04/08/2019,-7.65,0.02,2.52,-0.84,-1.03,2.69,-0.9
05/08/2019,-2.51,-0.06,-0.1,0.04,0.13,0.14,0.05
06/08/2019,4.27,-0.03,0.54,-0.27,-0.31,0.25,-0.24
07/08/2019,0.68,0.05,-0.36,0.97,1,-0.12,0.93
08/08/2019,2.01,0.1,-0.74,1.13,1.13,-0.51,1.19
09/08/2019,-2.1,-0.03,0.21,-1.36,-1.38,-0.06,-1.38
10/08/2019,1.66,-0.04,-1.33,0.44,0.57,-1.43,0.58
11/08/2019,-4.88,0.02,2.78,-1.45,-1.68,2.85,-1.77
12/08/2019,2.68,-0.12,-0.01,0.13,0.23,-0.12,0.25
13/08/2019,2.81,0.05,-1.52,1.07,1.05,-1.39,1.16
14/08/2019,-4.96,0.1,-1.35,-1.6,-1.52,-1.16,-1.72
15/08/2019,2.31,0.07,-0.02,-1.97,-2.03,-0.22,-1.73
16/08/2019,0.17,-0.06,0.48,1.01,0.92,0.3,1.22
17/08/2019,0.12,-0.06,1.96,1.56,1.82,1.82,1.32
18/08/2019,0.01,0.09,-0.68,3.69,3.42,0.04,2.94
19/08/2019,3.96,0.08,-1.68,-1.47,-1.22,-2.39,-1.01
20/08/2019,-4.37,-0.01,0.18,-1.42,-1.56,0.79,-1.28
21/08/2019,-2.74,-0.17,0.61,-1.52,-1.54,0.33,-1.48
22/08/2019,3.47,-0.11,0.9,1.71,1.77,0.88,1.67
23/08/2019,4.8,0.09,-1.3,1.25,1.26,-1.73,1.35
24/08/2019,-3.66,-0.01,0.59,-1.71,-1.73,1.13,-1.78
25/08/2019,11.39,-0.04,-2.05,0.05,0.17,-2.2,0.15
26/08/2019,-11.18,-0.03,0.39,-0.43,-0.54,0.35,-0.5
27/08/2019,-14.3,0.13,4.04,1.55,1.5,4.14,1.6
28/08/2019,4.12,0.16,-2.39,-4.38,-4.58,-2.36,-4.78
29/08/2019,7.71,0.04,-1.51,-1.85,-1.7,-1.54,-0.77
30/08/2019,0.79,-0.2,1.88,3.99,4.19,1.55,3.52
31/08/2019,1.23,0.02,1.18,5.81,5.47,1.89,4.44
01/09/2019,0.11,-0.01,-1.46,-2.57,-2.06,-1.98,-1.57
02/09/2019,-3.85,-0.21,1,-4.39,-4.83,1.17,-4.26
03/09/2019,2.45,0.01,0.14,1.79,1.93,0.12,1.79
04/09/2019,0.06,0.24,-0.89,0.11,0.15,-0.96,0.08
05/09/2019,0,-0.13,-0.9,0.6,0.49,-0.87,0.52
06/09/2019,0,0.08,-1.45,-3.2,-3.19,-1.38,-2.63
07/09/2019,0,-0.03,5.37,6.87,7.05,5.33,5.7
08/09/2019,0,0.15,-2.96,-4.66,-4.82,-3.15,-3.98
09/09/2019,0.27,0.16,-0.7,0.29,0.18,-0.36,0.25
10/09/2019,-0.41,0.04,1.02,2.42,2.69,0.52,2.22
11/09/2019,0.8,-0.33,-0.35,-2.41,-2.52,-0.08,-2.2
12/09/2019,-1.45,-0.23,0.92,-3.09,-3.04,-0.23,-2.59
13/09/2019,1.06,0.23,-1.76,3.45,3.28,0.44,2.93
14/09/2019,-0.39,0.12,-1.23,1.88,2.13,-1.65,1.52
15/09/2019,-0.03,-0.35,1.69,-2.02,-2.18,1.06,-1.59
16/09/2019,0.15,0.06,1.4,-1.81,-1.81,1.19,-1.49
17/09/2019,0,0,-0.9,1.18,1.16,-0.35,1.02
18/09/2019,0,0.14,0.16,2.82,2.9,-0.14,2.17
19/09/2019,0,0.44,-3.47,-3.16,-3.25,-3.38,-2.61
20/09/2019,0,-0.05,0.3,-4.73,-4.52,0.18,-2.96
21/09/2019,0,-0.33,3.17,8.61,8.36,3.24,5.62
22/09/2019,0,-0.25,-0.27,-3.22,-3.05,-0.6,-1.93
23/09/2019,0,-0.08,0.53,3.05,2.86,1.19,2.1
