date,PRECTOT,PS,T2M,T2MDEW,T2MWET,TS,QV2M
05/10/2018,0,-0.08,-0.1,-0.13,-0.13,0.17,-0.1
06/10/2018,0,0.06,0.34,-0.31,-0.29,-0.15,-0.29
07/10/2018,0,0.08,-2.45,-1.25,-1.24,-1.35,-1.06
08/10/2018,0.61,-0.15,0.09,0.69,0.7,0.21,0.61
09/10/2018,-0.49,-0.36,0.56,1.15,1.18,0.58,1.09
10/10/2018,14.86,-0.72,-0.88,2.19,2.3,-1.06,2.37
11/10/2018,-14.92,0.42,-3.36,-7.67,-8.31,-3.33,-6.7
12/10/2018,-0.06,0.33,-4.68,-5.74,-5.29,-4.87,-3.33
13/10/2018,0,0.04,2.27,3.26,3.22,2.34,1.73
14/10/2018,0,0.17,3.06,3.71,3.78,3.29,2.41
15/10/2018,0.5,0.23,1.63,2.45,2.46,1.1,1.88
16/10/2018,1.1,0.08,-0.6,0.67,0.74,-0.19,0.59
17/10/2018,-0.75,0.35,-3.3,-4.17,-4.45,-3.13,-3.26
18/10/2018,-0.85,0.24,-1.66,-5.37,-5.18,-1.65,-3.16
19/10/2018,0.04,-0.37,3.08,6.47,6.33,2.9,3.94
20/10/2018,2.08,-0.37,-1.85,0.3,0.39,-1.79,0.31
21/10/2018,-2.12,0.49,-7.21,-14.04,-14.21,-7.13,-7.13
22/10/2018,0,0.02,1.41,4.17,4.18,1.45,1.49
23/10/2018,0,-0.14,1.51,3.4,3.66,1.31,1.57
24/10/2018,0,-0.16,0.68,-1.87,-2,0.75,-0.89
25/10/2018,13.2,-0.53,-1.14,3.37,3.51,-1.16,1.77
26/10/2018,-10.73,-0.68,1.05,1.31,1.22,1.08,0.83
27/10/2018,-2.38,0.67,-2.05,-3.72,-3.56,-2.16,-2.1
28/10/2018,-0.08,0.36,3.53,3.64,3.36,3.66,1.93
29/10/2018,-0.01,0.17,-0.09,-3.47,-3.77,-0.96,-1.9
30/10/2018,0,0.02,0.23,1.46,1.48,1,0.74
31/10/2018,0.01,-0.25,2.63,4.24,4.58,2.76,2.58
01/11/2018,16.86,-0.89,-0.59,3.18,3.36,-0.79,2.56
02/11/2018,-15.72,0.45,-7.17,-9.29,-9.58,-7.29,-6
03/11/2018,-1.15,0.73,0.28,-1.83,-1.57,0.37,-0.89
04/11/2018,5.85,0.05,1.61,2.42,2.22,1.83,1.1
05/11/2018,-3.47,-0.52,4.84,7.57,7.68,4.84,4.8
06/11/2018,0.21,-0.09,0.7,-1.1,-1.69,0.51,-0.85
07/11/2018,17.54,0.15,-1.75,-1.17,-0.99,-1.57,-0.82
08/11/2018,-15.33,0.03,-1.73,-0.27,0.28,-1.69,-0.16
09/11/2018,-1.12,0.17,-2.13,-1.98,-2.42,-2.26,-1.26
10/11/2018,-3.68,0.68,-8.06,-13.89,-13.43,-7.89,-5.6
11/11/2018,1.77,-0.18,2.38,5.16,4.8,2.33,1.53
12/11/2018,52.13,-0.69,3.39,7.34,7.4,3.18,3.29
13/11/2018,-38.11,0.45,-2.99,-3.99,-3.82,-2.9,-1.96
14/11/2018,-3.2,0.24,-3.33,-3.26,-3.19,-3.22,-1.28
15/11/2018,-12.47,-0.17,-3.35,-5.68,-5.58,-3.34,-1.67
16/11/2018,-0.12,0.07,3.26,3.7,3.39,2.5,1.01
17/11/2018,0,0.07,5.48,4.16,4.29,3.57,1.45
18/11/2018,0,-0.04,1.41,1.58,1.56,1.23,0.67
19/11/2018,0.01,-0.25,0.79,2.1,2.11,2.58,1.01
20/11/2018,0.03,0.2,-3.39,-3.58,-3.59,-2.41,-1.62
21/11/2018,-0.04,0.33,-3.69,-3.75,-3.57,-3.66,-1.36
22/11/2018,0,-0.04,1.15,1.87,1.73,1.02,0.64
23/11/2018,9.96,-0.63,0.72,1.87,1.99,0.75,0.75
24/11/2018,-6.35,-0.74,4.99,4.42,4.41,4.16,2.1
25/11/2018,-0.43,-0.04,-0.08,0.43,0.31,0.73,0.24
26/11/2018,-3.17,0.46,-5.96,-8.84,-9.24,-5.97,-3.77
27/11/2018,-0.01,0.35,-5.21,-5.39,-4.74,-5.06,-1.44
28/11/2018,0,0.15,1.33,2.1,1.75,0.82,0.49
29/11/2018,0.49,-0.17,6.62,9.14,8.9,7.01,3.18
30/11/2018,1.48,-0.24,4.85,5.35,5.78,4.79,2.86
01/12/2018,31.81,-0.95,4.36,4.76,4.53,4.4,3.54
02/12/2018,-31,0.19,-1.26,-3.35,-3.3,-1.49,-2.55
03/12/2018,-2.78,0.72,-6.01,-7.61,-7.53,-5.75,-4.24
04/12/2018,0,0.61,-5.91,-6.01,-5.87,-5.83,-2.17
05/12/2018,0,0.49,-3.9,-3.94,-3.85,-4.08,-1.04
06/12/2018,0,0.15,1.79,-0.25,-0.27,0.74,-0.06
07/12/2018,0.71,0.01,2.83,5.87,5.66,3.51,1.59
08/12/2018,53.99,-0.71,1.11,3.69,3.89,1.57,1.4
09/12/2018,-50.51,-0.65,-1.15,-1.32,-1.52,-1.24,-0.49
10/12/2018,-4.19,0.69,-1.93,-3.43,-3.23,-1.75,-1.21
11/12/2018,0,0.47,-0.85,-2.94,-2.99,-1.76,-0.84
12/12/2018,0,-0.36,1.34,3.21,3.03,1.79,0.92
13/12/2018,0.55,-0.47,3.93,4.63,4.76,4.26,1.71
14/12/2018,17.45,-0.78,5.7,7.11,6.99,5.66,3.76
15/12/2018,-17.45,0.46,-5.07,-5.43,-5.22,-5.01,-3.01
16/12/2018,-0.5,0.65,0.02,-0.65,-0.64,0.06,-0.33
17/12/2018,-0.05,0.07,-0.15,-0.89,-0.9,-0.24,-0.39
18/12/2018,0,-0.24,-0.29,-1.93,-2.02,-0.92,-0.77
19/12/2018,6.62,-0.53,0.34,2.74,2.72,0.98,1.17
20/12/2018,8.71,-1.37,2.04,3.1,3.21,2.07,1.62
21/12/2018,-10.04,0.42,-5.53,-6.65,-6.76,-5.55,-2.99
22/12/2018,-5.27,1.45,-0.28,-1.59,-1.52,-0.18,-0.62
23/12/2018,0.01,0.24,3.86,5.89,5.54,3.73,2.28
24/12/2018,-0.03,0.36,-3.58,-7.06,-6.76,-4.09,-2.67
25/12/2018,0,-0.08,1.77,3.34,3.06,2.04,1.11
26/12/2018,0,0.06,2.52,2.82,3.15,2.82,1.13
27/12/2018,49.88,-0.76,3.71,5.4,5.09,3.69,2.84
28/12/2018,-16.59,-0.18,2.4,2.7,2.68,2.29,1.78
29/12/2018,-25.1,0.6,-5.13,-6.18,-5.9,-4.97,-3.71
30/12/2018,-3.86,-0.28,3.12,4.15,4.09,3.14,2.33
31/12/2018,6.36,-0.35,5.04,4.59,4.68,4.9,3.34
01/01/2019,-8.44,0.44,-4.01,-4.4,-4.39,-3.95,-3.22
02/01/2019,2.69,-0.03,-1.66,-1.72,-1.78,-1.57,-1.04
03/01/2019,15.8,-0.45,-0.93,-0.16,-0.07,-0.94,-0.06
04/01/2019,-4.57,-0.56,-0.32,-1.29,-2.08,-0.4,-0.66
05/01/2019,-16.16,0.92,-3.89,-5.65,-4.88,-3.97,-2.61
06/01/2019,-0.01,0.3,2.35,1.21,1.11,0.82,0.44
07/01/2019,0.01,-0.04,0.77,2.84,2.85,2.25,1.27
08/01/2019,0.04,-0.08,2.12,3.23,3.31,2.23,1.72
09/01/2019,-0.05,0.33,-6.64,-9.41,-9.62,-6.63,-4.2
10/01/2019,0,0.02,-3.98,-4.42,-4.19,-3.86,-1.25
11/01/2019,0,-0.09,1.52,2.44,2.21,1.38,0.65
12/01/2019,10.84,-0.38,4.8,7.69,7.44,4.87,2.88
13/01/2019,-10.51,0.2,-0.23,-1.54,-1.21,-0.2,-0.7
14/01/2019,-0.33,0.44,-3.75,-4.1,-3.9,-3.64,-1.55
15/01/2019,0,-0.02,-0.96,-1.73,-1.75,-1.06,-0.54
16/01/2019,0,-0.08,1.45,0.11,0.03,-0.15,0.03
17/01/2019,1.88,-0.32,1.3,5.01,4.74,2.3,1.77
18/01/2019,-1.57,-0.4,5.4,4.9,5.18,5.42,2.34
19/01/2019,26.1,-1.01,1.54,1.93,1.37,1.99,1.21
20/01/2019,-26.21,1.28,-12.47,-16.18,-15.48,-12.27,-6.42
21/01/2019,-0.2,0.77,-0.52,-0.22,-0.32,-0.52,-0.07
22/01/2019,0.03,-0.17,5.42,7.32,6.6,5.4,2.06
23/01/2019,51.71,-1.29,6.8,8.42,8.78,6.59,3.98
24/01/2019,-50.8,0.36,-10.06,-13.18,-12.86,-9.82,-5.39
25/01/2019,-0.94,0.85,-0.34,0.03,0.08,-0.69,-0.02
26/01/2019,0,-0.12,2.44,-0.62,-0.66,0.3,-0.16
27/01/2019,0,-0.51,0.4,3.96,3.87,1.6,1.15
28/01/2019,0.06,-0.45,2.1,2.81,2.84,3.31,1.02
29/01/2019,5.73,0.38,-5.14,-5.64,-6.16,-5.19,-1.85
30/01/2019,-5.79,0.67,-2.24,-3.34,-2.73,-2.65,-0.83
31/01/2019,0,0.15,3.58,2.46,2.39,3.63,0.56
01/02/2019,0.01,-0.21,2.68,4.38,4.24,2.64,1.3
02/02/2019,0.28,-0.3,4.11,6.13,6.13,4.52,2.53
03/02/2019,-0.29,-0.44,3.62,2.64,2.8,3.47,1.43
04/02/2019,0.32,-0.07,0.37,1.73,1.7,0.51,1.06
05/02/2019,1.25,0.13,3.02,2.45,2.5,3.04,1.66
06/02/2019,-0.39,0.01,1.29,1.17,1.19,1.23,0.89
07/02/2019,-0.56,0,0.3,-0.04,-0.05,0.3,-0.04
08/02/2019,-0.37,1.12,-11.69,-15.21,-15.79,-11.58,-7.93
09/02/2019,-0.22,0.35,-1.29,-0.54,-0.15,-1.27,-0.18
10/02/2019,0.02,-0.54,3.05,5.89,5.81,3.03,2.19
11/02/2019,4.93,-0.96,4.86,6.05,6.05,4.88,3.26
12/02/2019,15.47,-0.29,0.51,0.31,0.02,0.31,0.22
13/02/2019,-20.45,0.82,-6.6,-12.19,-11.68,-7.69,-5.61
14/02/2019,0,-0.6,0.96,4.8,4.55,1.98,1.75
15/02/2019,2.22,-0.58,6.01,7.75,7.98,6.22,4.13
16/02/2019,-1.41,-0.19,-0.75,-2.21,-2.32,-0.68,-1.35
17/02/2019,2.71,0.07,2.02,3.3,3.13,1.97,2.11
18/02/2019,-2.54,1.24,-6.08,-9.3,-9.09,-5.97,-5.13
19/02/2019,12.77,0.13,-1.21,1.14,1.24,-1.25,0.49
20/02/2019,23.56,-0.83,5.82,7.38,6.78,5.78,4.04
21/02/2019,-27.2,0.17,3.28,2.22,2.69,3.09,1.56
22/02/2019,-6.47,0.2,1.39,1.05,1.24,1.55,0.79
23/02/2019,12.06,-0.36,0.83,0.88,0.87,0.8,0.77
24/02/2019,-13.2,0.41,-7.13,-9.33,-10.2,-7.2,-6.15
25/02/2019,-2.5,0.86,-4.14,-5.61,-4.92,-4.27,-2.37
26/02/2019,0.01,-0.35,3.24,5.19,5.17,3.27,2.14
27/02/2019,1.04,-0.52,4.58,5.71,5.87,4.04,3.29
28/02/2019,10.09,-0.4,0.25,1.83,1.9,0.95,1.34
01/03/2019,-8.89,0.09,-0.96,-1.59,-1.65,-0.98,-1.14
02/03/2019,-1.17,0.22,-3.56,-4.07,-4.01,-3.43,-2.48
03/03/2019,30.87,-0.5,-1.08,-0.7,-1.18,-1.16,-0.33
04/03/2019,-31.37,0.69,-7.73,-11.42,-10.94,-7.45,-4.27
05/03/2019,-0.52,0.5,-2.2,-2.75,-2.66,-2.26,-0.64
06/03/2019,-0.06,0.37,1.24,0.65,0.57,0.49,0.13
07/03/2019,0,-0.38,4.27,4.89,4.4,4.54,1.25
08/03/2019,0.05,-0.65,7.26,10.61,10.65,7.54,4.56
09/03/2019,0.56,-0.35,3.32,3.85,4.26,3.22,2.53
10/03/2019,4.84,0.38,1.02,1.13,1.09,1.01,0.8
11/03/2019,5.98,0.38,-4.7,-4.91,-4.91,-4.64,-3.32
12/03/2019,-11.43,0.02,1.25,-1.57,-1.64,1.3,-0.91
13/03/2019,0,-0.54,1.81,3.98,3.98,1.76,2.44
14/03/2019,6.93,-0.27,3.68,4.15,4.17,3.68,3.16
15/03/2019,-1.97,0.54,-6.6,-7.4,-7.76,-6.61,-5.16
16/03/2019,-4.96,0.45,-5.44,-7.17,-6.84,-5.35,-3.23
17/03/2019,0,-0.12,0.91,0.56,0.49,0.89,0.21
18/03/2019,0,0.13,0.22,0.03,0.19,0.18,0
19/03/2019,0,0.05,-1.24,-1.65,-1.71,-1.17,-0.57
20/03/2019,0,-0.41,2.16,1.84,1.87,1.75,0.66
21/03/2019,0.01,-0.47,0.69,2.3,2.34,1.09,0.95
22/03/2019,-0.01,0.3,-0.9,-0.85,-0.94,-0.91,-0.37
23/03/2019,0,0.28,3.6,0.47,0.51,2.57,0.16
24/03/2019,0,-0.09,0.36,3.68,3.59,1.22,1.74
25/03/2019,4.01,-0.52,1.74,3.54,3.65,1.84,2.14
26/03/2019,-3.76,0.4,-4.05,-5.64,-5.62,-3.93,-3.15
27/03/2019,-0.25,0.48,0.36,-0.4,-0.47,0.33,-0.22
28/03/2019,0,0.02,-0.04,-1.6,-1.64,-0.31,-0.7
29/03/2019,0,-0.48,3.22,6.25,6.21,3.45,3.15
30/03/2019,3.29,-0.55,2.55,3,3.15,2.54,2.02
31/03/2019,-1.7,0.54,-9.85,-11.29,-11.53,-9.81,-5.91
01/04/2019,-1.56,0.07,1.85,-0.76,-0.67,1.46,-0.27
02/04/2019,-0.03,-0.06,0.92,2.22,2.29,0.97,0.81
03/04/2019,0,0.44,2.02,2.19,2.08,2.13,0.89
04/04/2019,5.68,-0.36,0.99,4.84,4.94,1.13,2.6
05/04/2019,-4.91,-0.44,5.25,3.26,3.32,4.92,2.17
06/04/2019,14.36,0.11,1.19,3.24,3.28,1.56,2.62
07/04/2019,-13.41,0.07,0.03,-0.8,-0.77,0,-0.71
08/04/2019,3.66,-0.68,-0.03,1.04,1.08,-0.07,1
09/04/2019,-0.96,-0.45,-0.77,-2.21,-2.26,-0.78,-1.81
10/04/2019,-4.15,0.2,0.93,-1.94,-2.04,0.85,-1.53
11/04/2019,-0.26,0.06,0.81,2.64,2.66,0.95,2.03
12/04/2019,1.61,0.44,-1.18,-0.36,-0.29,-1.53,-0.33
13/04/2019,4.59,-0.24,0.8,0.93,0.84,1.19,0.8
14/04/2019,17.18,-0.48,-2.72,-3.05,-3.9,-2.75,-2.31
15/04/2019,-23.39,1.26,-5.02,-8.17,-7.35,-5.84,-4.75
16/04/2019,0,0.15,2.7,2.93,2.85,3.35,1.37
17/04/2019,0,-0.4,1.54,3.56,3.62,1.74,2.12
18/04/2019,11.49,-0.8,3.13,3.95,4.09,3.11,2.95
19/04/2019,33.74,-0.53,-7.45,-6.73,-7.3,-7.4,-4.47
20/04/2019,-44.56,0.77,-1.65,-4.38,-3.83,-1.58,-2.2
21/04/2019,-0.67,0.77,3.76,2.27,2.15,2.78,0.96
22/04/2019,0,0.14,3.26,2.36,2.37,3.09,1.19
23/04/2019,0,-0.22,0.4,3.07,3.05,1.15,1.88
24/04/2019,0,-0.36,0.97,1.45,1.54,1.32,1.05
25/04/2019,18.79,-0.4,-1.2,1.92,2.02,-1.3,1.57
26/04/2019,-17.45,0.24,-1.09,-4.19,-4.39,-1.06,-3.08
27/04/2019,-1.34,0.25,-0.78,-1.97,-1.96,-0.74,-1.22
28/04/2019,0,0.09,2.85,4.66,4.63,2.74,3.02
29/04/2019,0,0.32,0.98,0.09,0.2,0.81,0.02
30/04/2019,0,0.1,0.88,1.24,1.11,0.85,0.94
01/05/2019,2.67,-0.04,1.34,1.75,1.87,1.6,1.46
02/05/2019,-1.09,-0.17,0.54,0.88,0.94,0.45,0.82
03/05/2019,-1.22,-0.42,0.91,-0.64,-0.69,0.57,-0.56
04/05/2019,16.51,-0.45,-2.43,0.66,0.77,-2.01,0.75
05/05/2019,-14.89,0.03,-1.24,-2.78,-2.84,-1.11,-2.42
06/05/2019,-1.92,0.58,-0.11,-2.92,-3.03,-0.97,-2.25
07/05/2019,-0.06,0.17,1.01,1.63,1.53,1.23,1.12
08/05/2019,0.3,-0.31,1.41,2.68,2.8,1.93,2.18
09/05/2019,24.73,-0.06,-0.87,1.95,2.08,-0.93,1.85
10/05/2019,-23.65,0.1,0.87,-0.47,-0.5,0.83,-0.49
11/05/2019,6.64,-0.31,-0.94,1.01,1.08,-0.86,1.05
12/05/2019,15.71,-0.38,-0.22,-1.51,-1.55,-0.18,-1.39
13/05/2019,-23.56,0.44,-2.98,-5.13,-5.21,-2.88,-4.14
14/05/2019,-0.17,0.35,-1.79,-2.08,-2.07,-1.82,-1.36
15/05/2019,0,0.02,2.29,1.42,1.21,2.12,0.86
16/05/2019,0.91,-0.08,2.85,5.45,5.59,2.93,4.21
17/05/2019,0.15,-0.05,1.96,0.29,0.33,1.93,0.21
18/05/2019,-1,-0.01,-0.12,-0.13,-0.11,-0.05,-0.12
19/05/2019,0.03,-0.03,-1.28,-0.84,-0.88,-1.33,-0.71
20/05/2019,-0.07,0.09,2.71,1.5,1.49,2.15,1.28
21/05/2019,-0.02,-0.27,-0.88,-0.67,-0.64,-0.37,-0.56
22/05/2019,0,0.44,-0.16,-0.89,-0.93,-0.53,-0.85
23/05/2019,0,0.33,1.05,1.45,1.45,0.91,1.23
24/05/2019,0,-0.09,1.57,0.53,0.52,1.63,0.48
25/05/2019,0,-0.02,0.71,-0.28,-0.29,0.3,-0.27
26/05/2019,0,-0.05,0.32,-0.13,-0.15,0.34,-0.11
27/05/2019,0,-0.32,-0.64,0.93,0.94,-0.26,0.93
28/05/2019,0,-0.24,-1.42,-0.55,-0.51,-0.81,-0.46
29/05/2019,0,-0.07,-0.07,-0.54,-0.55,-0.07,-0.5
30/05/2019,0.03,-0.02,-0.62,0.36,0.4,-0.57,0.36
31/05/2019,0.02,0.05,0.11,-0.12,-0.13,0.1,-0.12
01/06/2019,-0.05,-0.06,-0.22,-1.81,-1.87,-0.7,-1.62
02/06/2019,0,-0.02,0.77,0.64,0.63,0.75,0.55
03/06/2019,0,0.24,0.24,0.59,0.61,0.82,0.49
04/06/2019,0,0.12,0.72,-2.19,-2.36,0.51,-1.85
05/06/2019,3.86,-0.13,-2.03,3.44,3.62,-1.99,3.07
06/06/2019,14,-0.46,-0.98,1.14,1.31,-1.02,1.29
07/06/2019,-7.68,-0.4,1.74,1.53,1.52,1.74,1.72
08/06/2019,8.5,0.08,-0.61,-1.17,-1.23,-0.73,-1.31
09/06/2019,-12.68,0.35,0.68,-0.6,-0.66,0.74,-0.74
10/06/2019,-4.43,0.38,-0.02,-0.21,-0.16,0.11,-0.28
11/06/2019,-1.53,0.12,-2.17,-3.25,-3.33,-1.97,-3.01
12/06/2019,0.21,-0.27,0.01,0.69,0.71,-0.08,0.64
13/06/2019,-0.24,0.33,-2.02,-3.34,-3.31,-2.04,-2.7
14/06/2019,-0.01,0.33,0.71,-1.81,-1.85,0.64,-1.28
15/06/2019,0,-0.21,2.84,3.97,3.9,2.61,2.89
16/06/2019,3.09,-0.14,0.05,3.6,3.73,0.17,3.31
17/06/2019,1.85,-0.09,1.58,0.15,0.08,1.75,0.12
18/06/2019,13.97,-0.14,-2.49,1.45,1.61,-2.6,1.66
19/06/2019,-13.37,-0.3,2.29,-0.2,-0.28,2.36,-0.25
20/06/2019,-1.56,0.05,0.11,0.2,0.21,0.03,0.22
21/06/2019,-3.71,0.43,1.11,0.91,0.89,1.01,0.92
22/06/2019,6.3,0.22,-0.75,-0.4,-0.38,-0.78,-0.48
23/06/2019,-6.2,-0.1,-0.05,-1.19,-1.24,0.09,-1.31
24/06/2019,-0.29,-0.28,-0.18,0.13,0.16,-0.17,0.2
25/06/2019,3.69,0.39,-0.36,-0.2,-0.2,-0.6,-0.27
26/06/2019,-1.1,0.31,-1.27,-0.7,-0.71,-1.2,-0.73
27/06/2019,-1.32,0,0.22,-0.97,-1.05,0.46,-0.98
28/06/2019,1.09,-0.13,0.65,-0.9,-0.91,0.61,-0.85
29/06/2019,0.77,-0.1,-0.58,1.9,2,-0.54,1.89
30/06/2019,4.29,-0.12,2.36,-0.02,-0.15,2.24,-0.08
01/07/2019,-7.43,-0.07,0.22,-0.29,-0.24,0.31,-0.28
02/07/2019,-0.05,-0.13,0.34,0.81,0.81,0.3,0.83
03/07/2019,3.52,-0.02,-0.83,0.33,0.36,-0.93,0.38
04/07/2019,-2.86,0.11,0.86,0.17,0.12,0.74,0.13
05/07/2019,0.34,0.14,0.97,-0.08,-0.09,0.99,-0.13
06/07/2019,-0.53,-0.14,0.07,-0.62,-0.64,0.04,-0.61
07/07/2019,3.25,-0.27,-1.55,0.89,0.96,-1.11,1.02
08/07/2019,1.03,-0.13,-0.77,0.44,0.5,-0.88,0.54
09/07/2019,0.16,0.08,2.41,-0.35,-0.48,2.49,-0.49
10/07/2019,-4.19,0.08,0.22,-0.22,-0.23,0.19,-0.25
11/07/2019,-0.06,-0.17,-0.28,0.22,0.24,-0.09,0.28
12/07/2019,2.2,0.02,-0.92,-0.2,-0.13,-1.02,-0.2
13/07/2019,2.46,0.48,-2.25,-0.7,-0.68,-2.38,-0.77
14/07/2019,1.6,0.27,-0.56,-0.39,-0.41,-0.72,-0.42
15/07/2019,-4.5,-0.1,0.3,0.35,0.39,0.41,0.37
16/07/2019,-2.08,-0.01,1.86,-0.33,-0.46,2,-0.4
17/07/2019,0.14,-0.08,1.21,0.85,0.9,1.05,0.87
18/07/2019,-0.2,-0.08,-0.63,0.49,0.52,-0.69,0.56
19/07/2019,5.65,-0.01,-0.48,0.37,0.4,-0.33,0.43
20/07/2019,8.07,-0.01,-1.58,-0.15,-0.12,-1.72,-0.1
21/07/2019,-8.88,-0.08,0.71,-1.02,-1.1,0.94,-1.14
22/07/2019,-4.74,-0.18,0.27,-0.31,-0.31,0.29,-0.29
23/07/2019,1.08,-0.18,-1.96,-0.82,-0.84,-2.05,-0.75
24/07/2019,-1.48,0.29,-1,-4.6,-4.61,-0.87,-4.02
25/07/2019,0,0.26,1,-0.85,-0.83,0.8,-0.63
26/07/2019,0,0.29,0.3,0.66,0.66,0.43,0.44
27/07/2019,0,0.12,1.75,0.96,0.98,1.35,0.71
28/07/2019,0.05,-0.16,0.26,-1.16,-1.22,0.04,-0.82
29/07/2019,0.01,-0.34,0.33,1.34,1.33,0.51,1.03
30/07/2019,4.46,-0.05,-1.21,1.58,1.56,-1.51,1.28
31/07/2019,-2.36,0.02,1.08,1.07,1.09,1.76,0.94
01/08/2019,-0.07,-0.06,0,0.81,0.82,0.16,0.76
02/08/2019,0.07,-0.15,-0.25,-0.09,-0.08,-0.14,-0.06
03/08/2019,5.39,-0.02,-1.81,0.66,0.77,-2.1,0.7
04/08/2019,-2.26,0,0.71,-0.18,-0.26,0.59,-0.2
05/08/2019,-4.77,-0.06,0.61,-0.14,-0.13,0.73,-0.15
06/08/2019,-0.5,-0.09,1.15,-0.41,-0.44,0.98,-0.39
07/08/2019,0.18,-0.04,0.79,0.56,0.56,0.86,0.54
08/08/2019,2.19,0.06,0.05,1.69,1.69,0.35,1.73
09/08/2019,0.09,0.03,0.26,0.33,0.31,0.29,0.35
10/08/2019,1.75,-0.01,-1.07,0.77,0.88,-1.14,0.93
11/08/2019,-3.13,0.01,1.71,-0.68,-0.8,1.71,-0.84
12/08/2019,-0.45,-0.11,1.7,-0.55,-0.57,1.59,-0.59
13/08/2019,2.36,-0.06,0.18,0.52,0.48,0.2,0.57
14/08/2019,-2.6,0.04,-1.17,-1.08,-1.04,-0.96,-1.15
15/08/2019,-0.29,0.11,-1.19,-3.05,-3.07,-1.18,-2.88
16/08/2019,-0.12,0.05,-0.71,-2.04,-2.15,-0.88,-1.66
17/08/2019,0,-0.01,1.25,-0.48,-0.33,0.94,-0.34
18/08/2019,0.01,0.08,0.57,3.21,3.09,0.98,2.6
19/08/2019,3.97,0.16,-1.11,1.74,1.87,-1.41,1.59
20/08/2019,-0.4,0.15,-0.93,0.32,0.31,-0.62,0.31
21/08/2019,-3.14,-0.02,-0.32,-1.2,-1.23,-0.29,-1.17
22/08/2019,0.33,-0.13,0.58,0.51,0.54,0.59,0.5
23/08/2019,5.13,-0.04,-0.72,1.76,1.8,-1.14,1.85
24/08/2019,1.47,-0.05,-0.13,0.05,0.07,-0.01,0.07
25/08/2019,12.86,-0.09,-2.18,0.1,0.24,-2.21,0.22
26/08/2019,1.68,-0.12,-1.79,-0.33,-0.3,-1.86,-0.28
27/08/2019,-12.62,0.01,2.25,1.22,1.2,2.28,1.32
28/08/2019,-8.5,0.17,-0.14,-3.16,-3.38,-0.08,-3.46
29/08/2019,-0.79,0.21,-1.65,-5.01,-5.08,-1.62,-4.23
30/08/2019,0,0.01,0.23,-1.02,-0.89,-0.07,-0.71
31/08/2019,1.23,0.03,1.41,4.79,4.58,1.82,3.73
01/09/2019,1.34,0.02,-0.05,2.22,2.52,-0.16,2.16
02/09/2019,-2.51,-0.19,0.95,-2.17,-2.31,1.01,-2.1
03/09/2019,-0.06,-0.18,1.09,-0.38,-0.38,1.13,-0.31
04/09/2019,0,0.06,0.2,-0.27,-0.23,0.17,-0.23
05/09/2019,0,-0.07,-0.7,0.33,0.26,-0.7,0.29
06/09/2019,0,0.01,-2.15,-2.87,-2.93,-2.08,-2.34
07/09/2019,0,-0.02,3.22,4,4.12,3.25,3.36
08/09/2019,0,0.13,0.26,-0.66,-0.7,0.1,-0.62
09/09/2019,0.27,0.29,-0.44,-0.37,-0.52,-0.26,-0.37
10/09/2019,-0.14,0.33,0.58,2.05,2.17,0.26,1.85
11/09/2019,0.66,0,0.23,-0.36,-0.35,0.18,-0.35
12/09/2019,-0.79,-0.23,1.15,-3.45,-3.39,-0.05,-2.94
13/09/2019,0.27,0,-0.61,0,-0.11,0.39,-0.01
14/09/2019,-0.12,0.12,-1.84,1.88,2.02,-1.26,1.51
15/09/2019,-0.15,-0.23,-0.15,-0.14,-0.16,-0.2,-0.08
16/09/2019,0,-0.17,1.25,-1.95,-1.97,0.99,-1.57
17/09/2019,0,-0.17,0.35,-0.77,-0.81,0.64,-0.55
18/09/2019,0,-0.03,0.51,2.05,2.09,0.5,1.62
19/09/2019,0,0.41,-2.96,-1.11,-1.16,-2.88,-0.99
20/09/2019,0,0.36,-2.66,-5.84,-5.68,-2.7,-3.95
21/09/2019,0,0.03,0.51,2.77,2.68,0.54,1.67
22/09/2019,0,-0.22,0.24,-0.45,-0.37,-0.06,-0.26
23/09/2019,0,-0.3,0.77,2.6,2.49,1.13,1.84
24/09/2019,0,-0.42,1.17,0.16,-0.25,0.97,0.19
25/09/2019,0,-0.08,0.42,-0.84,-0.65,0.28,-0.61
26/09/2019,0,0.05,1.11,3.23,3.49,1.27,2.56
27/09/2019,0.13,0.08,0.99,-0.52,-0.53,0.77,-0.45
28/09/2019,-0.05,0.41,-0.44,-0.25,-0.21,-0.24,-0.26
29/09/2019,-0.08,0.25,-0.22,0.06,0.03,-0.05,0.01
30/09/2019,0,-0.06,0.41,-1.84,-1.77,-0.28,-1.42
01/10/2019,0,-0.27,1.23,0.88,0.84,1.08,0.72
02/10/2019,0,-0.17,0.1,0.45,0.47,0.42,0.38
03/10/2019,0.22,0.02,-0.03,-0.25,-0.29,0.27,-0.2
04/10/2019,-0.11,-0.01,-0.48,-1.22,-1.15,-0.38,-0.94
05/10/2019,5.06,0,-2.33,0.78,0.56,-2.33,0.55
06/10/2019,-4.69,0.34,-2.17,1.08,1.24,-2.14,0.81
07/10/2019,2.68,-0.21,-0.65,-0.2,-0.18,-0.55,-0.13
08/10/2019,-3.12,-0.06,-1.71,-2.09,-2.08,-1.65,-1.63
09/10/2019,-0.02,0.09,0.94,0.25,0.25,0.87,0.18
